123	247	41
889	868	41
1686	1784	41
565	1403	41
105	1602	41
1422	1660	41
1715	2045	41
853	1424	41
1043	602	41
1043	596	41
1006	1446	41
104	1694	41
1661	444	41
1383	1553	41
659	208	41
753	101	41
1045	58	41
1561	321	41
1333	1075	41
1561	317	41
1600	105	41
1561	319	41
1152	1295	41
1600	101	41
1757	1329	41
981	1190	41
495	684	41
1655	1377	41
475	644	41
928	531	41
928	537	41
683	868	41
1644	614	41
1165	1424	41
834	327	41
325	178	41
834	329	41
834	330	41
366	1660	41
460	790	41
1572	1651	41
1022	8	41
873	1075	41
1441	107	41
1441	105	41
853	1034	41
2035	1660	41
1372	1784	41
974	405	41
205	684	41
195	531	41
767	60	41
112	251	41
219	1247	41
1347	1602	41
457	1653	41
149	1651	41
1347	1641	41
500	641	41
753	1247	41
1349	1696	41
346	1439	41
246	1662	41
740	135	41
476	1651	41
107	827	41
603	1602	41
923	1694	41
1562	1200	41
1636	149	41
2289	636	41
857	1247	41
1597	967	41
1018	1200	41
515	1424	41
818	1694	41
369	1784	41
818	1439	41
855	1034	41
1526	416	41
213	1660	41
718	1173	41
457	863	41
1644	246	41
1374	1075	41
1436	1586	41
347	1660	41
457	944	41
718	1685	41
895	1651	41
1957	531	41
275	1476	41
1401	496	41
1401	494	41
1597	114	41
1946	1403	41
1561	1419	41
1106	434	41
482	1467	41
212	1377	41
1644	792	41
1644	798	41
679	1247	41
85	1476	41
1644	860	41
1644	863	41
1644	865	41
1433	1602	41
619	814	41
619	815	41
86	70	41
97	991	41
372	1653	41
901	1424	41
372	1651	41
1429	1574	41
187	944	41
711	444	41
958	1377	41
1422	1784	41
474	481	41
474	484	41
1038	1569	41
1732	1196	41
1155	868	41
1472	901	41
1050	1083	41
316	1054	41
1944	1075	41
559	1476	41
1670	868	41
1045	118	41
1008	101	41
1008	105	41
1008	107	41
86	118	41
86	119	41
89	1553	41
1148	134	41
1087	769	41
1148	130	41
961	1553	41
293	1660	41
330	1784	41
240	42	41
759	1784	41
478	1329	41
450	1651	41
866	94	41
866	96	41
556	1573	41
554	1377	41
432	991	41
1450	8	41
1589	123	41
808	1766	41
807	1694	41
105	1784	41
835	1377	41
425	1482	41
1715	1200	41
1790	286	41
679	684	41
104	135	41
1411	1645	41
347	1041	41
1160	1083	41
175	1440	41
1436	1274	41
773	1247	41
1569	1476	41
156	618	41
1559	531	41
474	1586	41
858	1584	41
1003	1247	41
718	299	41
718	298	41
694	1476	41
718	293	41
1662	123	41
707	815	41
707	814	41
870	710	41
190	347	41
1043	1633	41
741	1569	41
347	1641	41
1127	1338	41
1191	205	41
381	1784	41
582	1426	41
1142	198	41
1142	197	41
1219	863	41
1142	205	41
1444	385	41
905	1550	41
993	1574	41
1444	391	41
954	1247	41
1561	465	41
741	578	41
617	684	41
779	863	41
208	1476	41
1364	1784	41
866	1820	41
555	1378	41
1457	872	41
404	693	41
1104	1641	41
1140	220	41
1662	941	41
1662	944	41
1715	1653	41
1326	1602	41
1715	1651	41
1958	1476	41
670	1602	41
1665	905	41
1665	901	41
672	1651	41
132	407	41
1644	58	41
741	1054	41
773	1553	41
1549	85	41
533	571	41
432	1694	41
1770	1553	41
554	1569	41
589	1083	41
1435	2110	41
905	1653	41
166	101	41
426	1377	41
718	1422	41
718	1421	41
563	342	41
1461	1075	41
249	1440	41
198	727	41
614	1651	41
961	1006	41
718	834	41
718	828	41
496	1641	41
1357	1645	41
1402	1424	41
558	974	41
961	444	41
187	1075	41
723	1641	41
1436	1021	41
1188	1602	41
1368	1075	41
494	974	41
984	531	41
404	1476	41
928	1439	41
1401	1497	41
1018	1083	41
1018	1082	41
128	535	41
956	735	41
1564	1329	41
1405	1439	41
276	1602	41
1376	684	41
487	1660	41
1140	1602	41
1317	1200	41
1642	1476	41
239	1440	41
1503	1054	41
653	1476	41
144	1369	41
86	1456	41
1191	1333	41
1041	974	41
404	330	41
536	1694	41
404	327	41
404	329	41
1152	1641	41
1749	957	41
831	1328	41
818	1645	41
1597	1563	41
1597	1562	41
57	275	41
57	278	41
340	85	41
1401	219	41
1401	221	41
1401	220	41
636	1602	41
1228	1476	41
164	1602	41
522	531	41
1151	1602	41
164	1641	41
905	1054	41
679	1602	41
1051	1424	41
1757	941	41
425	466	41
1757	936	41
1561	1034	41
679	1641	41
1561	1040	41
175	1017	41
338	614	41
1422	1574	41
1075	944	41
1585	1645	41
1360	1694	41
85	1575	41
799	974	41
956	135	41
1346	143	41
1444	1563	41
1661	143	41
755	1424	41
926	1641	41
976	1339	41
1444	506	41
1444	500	41
1444	502	41
1508	101	41
1508	105	41
541	531	41
541	535	41
537	2097	41
275	814	41
1701	366	41
1600	446	41
807	1476	41
981	272	41
923	1347	41
86	306	41
1366	1784	41
1632	1569	41
1421	684	41
215	1660	41
1456	1424	41
1444	892	41
672	1075	41
734	1476	41
219	1424	41
1558	70	41
1050	1653	41
1642	2193	41
617	1641	41
1642	2194	41
1642	2195	41
780	868	41
754	1075	41
709	863	41
278	1196	41
834	58	41
373	1553	41
1045	901	41
1074	1398	41
1329	814	41
866	330	41
866	329	41
974	1080	41
866	327	41
974	1083	41
603	1424	41
1777	868	41
107	710	41
8	157	41
172	1660	41
1631	197	41
1631	198	41
376	1467	41
1631	205	41
1444	758	41
1455	944	41
1995	1694	41
796	531	41
1511	1651	41
1223	868	41
2045	1651	41
541	1054	41
1410	444	41
1075	1651	41
1075	1653	41
246	1574	41
246	1575	41
326	1653	41
429	531	41
1687	27	41
1644	1010	41
275	371	41
613	1476	41
796	1645	41
548	373	41
1526	599	41
474	873	41
1526	604	41
1054	531	41
979	790	41
1045	101	41
1564	718	41
128	446	41
627	1694	41
755	1573	41
57	928	41
57	931	41
421	478	41
664	1660	41
1058	1553	41
664	1661	41
1325	1694	41
774	134	41
774	130	41
798	1653	41
1016	1377	41
234	1602	41
798	1651	41
1333	1660	41
1148	916	41
89	1641	41
474	637	41
1191	451	41
474	634	41
677	868	41
1043	1615	41
1642	256	41
751	1733	41
1669	1083	41
1669	1082	41
494	636	41
1426	814	41
1435	237	41
1077	1054	41
843	1784	41
950	1574	41
437	1660	41
798	1553	41
1191	1066	41
1411	1247	41
1644	1562	41
1644	1563	41
360	1645	41
1405	559	41
425	1843	41
1660	1645	41
404	173	41
342	1660	41
753	1653	41
1043	432	41
1043	433	41
57	506	41
313	1602	41
958	1602	41
86	2045	41
1433	1424	41
107	1686	41
869	310	41
1060	863	41
1631	976	41
926	327	41
741	1602	41
313	1784	41
77	1377	41
761	1083	41
761	1082	41
123	389	41
123	385	41
1142	294	41
293	1651	41
1043	272	41
1043	270	41
1043	264	41
425	321	41
1561	885	41
1561	889	41
612	1651	41
612	1653	41
718	1476	41
555	1377	41
718	1471	41
718	1469	41
926	1471	41
839	1553	41
278	58	41
264	1054	41
718	256	41
1360	991	41
160	1327	41
690	1651	41
807	1200	41
463	1784	41
954	1424	41
1046	1574	41
1142	164	41
1142	162	41
1572	1602	41
1142	160	41
718	514	41
173	1763	41
718	515	41
1597	1766	41
1142	167	41
1686	1054	41
897	371	41
580	1424	41
1444	351	41
834	1553	41
600	1476	41
1483	1641	41
1666	1651	41
767	578	41
317	1651	41
839	863	41
123	1064	41
1564	1075	41
1661	901	41
1192	1476	41
42	1476	41
1634	197	41
1457	995	41
923	1302	41
617	1573	41
617	1574	41
1330	1456	41
1143	901	41
133	815	41
133	814	41
931	1075	41
944	1424	41
932	1660	41
388	125	41
1435	1590	41
990	1471	41
1191	764	41
1757	1602	41
558	1083	41
558	1082	41
1661	531	41
950	925	41
252	1660	41
1642	1066	41
1642	1064	41
1665	2045	41
1665	1200	41
1641	1651	41
1641	1653	41
1558	1784	41
340	1082	41
340	1083	41
533	750	41
533	751	41
836	382	41
404	1574	41
404	1573	41
144	1422	41
1174	1476	41
1435	1021	41
622	1553	41
1045	1295	41
1045	1297	41
751	1424	41
707	514	41
798	1476	41
86	1476	41
1142	901	41
589	1377	41
57	892	41
149	1075	41
1495	531	41
1402	1247	41
1070	1424	41
1018	1694	41
252	1574	41
144	1532	41
1346	1660	41
1598	1694	41
533	1553	41
1086	1660	41
404	661	41
891	868	41
1562	1010	41
1562	1005	41
214	1377	41
1757	728	41
219	107	41
298	1456	41
876	981	41
249	974	41
1144	916	41
1007	123	41
619	1645	41
711	1784	41
421	929	41
452	1645	41
1526	113	41
86	978	41
1558	118	41
86	982	41
123	1562	41
123	1563	41
537	1732	41
1405	149	41
1597	500	41
1597	502	41
201	1476	41
123	505	41
123	502	41
1757	922	41
1757	923	41
174	58	41
1757	926	41
755	1641	41
352	1247	41
189	1602	41
559	1553	41
834	1456	41
123	899	41
799	1083	41
1074	991	41
1561	814	41
1600	773	41
1561	811	41
1561	810	41
755	444	41
500	232	41
500	1335	41
723	101	41
500	229	41
159	1424	41
500	234	41
866	961	41
866	962	41
1022	137	41
1022	134	41
85	1398	41
866	963	41
537	1329	41
317	1075	41
275	684	41
537	77	41
537	73	41
845	1784	41
723	1651	41
1659	190	41
132	1608	41
268	135	41
70	991	41
1562	1602	41
834	548	41
1701	143	41
834	554	41
863	1784	41
1444	1005	41
1444	1006	41
1444	1010	41
709	1075	41
478	1574	41
500	916	41
500	914	41
1405	1550	41
709	1651	41
709	1653	41
1631	2194	41
1631	2195	41
1444	1061	41
1444	1054	41
1631	2193	41
860	1424	41
426	974	41
761	1372	41
1190	1424	41
500	541	41
421	1550	41
1043	1935	41
500	1176	41
306	1440	41
897	1641	41
340	1439	41
1553	1372	41
346	1148	41
1770	901	41
144	607	41
144	606	41
144	612	41
1054	899	41
1644	541	41
1008	1075	41
1441	944	41
845	193	41
130	1553	41
1066	1653	41
197	1021	41
1296	1126	41
1327	1651	41
1087	313	41
863	1247	41
1340	1247	41
718	1247	41
174	668	41
718	1433	41
797	1569	41
340	214	41
1526	1223	41
800	1327	41
2289	531	41
1597	1078	41
144	272	41
1597	1074	41
1597	1075	41
825	1694	41
1064	1440	41
1064	1441	41
591	444	41
1593	1651	41
1934	1403	41
1043	78	41
1562	210	41
1562	214	41
849	1424	41
582	1822	41
1642	915	41
834	1120	41
1589	1424	41
388	587	41
473	1660	41
1655	1440	41
863	531	41
132	1065	41
500	1583	41
767	1553	41
753	1553	41
187	1645	41
1379	1784	41
1436	878	41
500	1302	41
686	1377	41
316	135	41
330	405	41
668	1083	41
123	219	41
750	684	41
391	991	41
880	514	41
132	1301	41
670	78	41
1344	1694	41
563	981	41
346	751	41
1070	123	41
1174	1641	41
967	684	41
514	1377	41
670	105	41
449	105	41
670	101	41
449	101	41
1642	3	41
1450	991	41
1598	684	41
1562	372	41
855	944	41
1408	1641	41
659	1461	41
810	1653	41
810	1651	41
475	1476	41
540	1329	41
686	1440	41
404	502	41
552	1660	41
849	1602	41
1433	1641	41
2180	708	41
1433	1638	41
1433	1637	41
800	211	41
1060	1075	41
342	1574	41
198	1763	41
448	562	41
144	991	41
1060	1651	41
1018	1645	41
1494	1377	41
67	1641	41
1060	1653	41
112	1584	41
448	1075	41
1435	527	41
1418	1424	41
1944	1553	41
1435	520	41
1191	1247	41
914	1641	41
1436	469	41
1436	463	41
853	1403	41
298	1302	41
425	716	41
990	1661	41
990	1660	41
1444	987	41
1333	1574	41
1333	1573	41
718	1317	41
990	1063	41
1360	1104	41
194	1641	41
926	101	41
926	105	41
1344	1602	41
659	1247	41
1662	1200	41
1049	1651	41
272	444	41
506	1641	41
582	1440	41
347	1574	41
582	1441	41
144	1481	41
1435	641	41
775	1208	41
1749	1759	41
769	1602	41
555	941	41
555	944	41
888	684	41
807	1553	41
1054	781	41
1217	1440	41
1021	1653	41
146	591	41
548	1641	41
1405	764	41
1655	1200	41
1668	1694	41
632	1247	41
160	1083	41
990	484	41
537	234	41
774	1440	41
2035	1641	41
209	843	41
537	1408	41
537	1409	41
415	1247	41
465	936	41
1088	1377	41
1561	81	41
1561	75	41
1372	444	41
1549	1247	41
741	549	41
1142	1653	41
1549	1446	41
1142	1651	41
1770	1651	41
144	1694	41
1642	764	41
668	531	41
426	715	41
1317	1034	41
1174	1075	41
1561	101	41
1444	1165	41
1587	901	41
112	382	41
541	1372	41
974	1372	41
1424	1653	41
465	505	41
1424	1651	41
194	1574	41
957	1247	41
537	1766	41
222	1641	41
1391	1553	41
1757	338	41
209	684	41
1142	1558	41
1142	1553	41
659	1075	41
1025	274	41
1553	85	41
1144	263	41
979	1651	41
83	1651	41
83	1653	41
1562	865	41
541	1200	41
379	846	41
1057	1440	41
1562	860	41
718	1733	41
249	1653	41
452	444	41
1143	814	41
309	1119	41
309	1118	41
185	1553	41
309	1117	41
755	1372	41
1563	1034	41
907	1474	41
264	1574	41
264	1573	41
1413	562	41
898	1641	41
239	1439	41
829	868	41
276	1763	41
764	1424	41
606	1424	41
1140	1377	41
855	1784	41
474	1063	41
193	1440	41
537	1101	41
85	991	41
1294	1694	41
479	1295	41
1075	1602	41
346	58	41
1701	1439	41
1006	1784	41
711	373	41
1653	814	41
796	197	41
1562	500	41
1450	520	41
105	991	41
679	1784	41
1207	1759	41
1631	1585	41
75	1424	41
1631	1583	41
210	1440	41
1715	101	41
1715	107	41
1715	105	41
1148	1210	41
188	661	41
2006	1651	41
537	955	41
537	954	41
1483	1476	41
330	559	41
657	1377	41
404	2024	41
1998	1602	41
1565	531	41
1946	684	41
123	1006	41
450	1641	41
123	1012	41
760	1573	41
1433	901	41
800	1017	41
1558	1333	41
267	1602	41
1631	1120	41
853	1641	41
275	944	41
123	1054	41
70	1377	41
123	1056	41
962	868	41
188	1922	41
1636	352	41
89	1602	41
974	101	41
995	1602	41
500	385	41
974	105	41
219	1784	41
366	684	41
506	531	41
474	1645	41
340	1433	41
858	2039	41
1620	974	41
473	1598	41
1583	1075	41
866	173	41
1142	1476	41
1564	1569	41
1151	1476	41
1329	1424	41
1769	1574	41
1769	1573	41
205	1602	41
995	684	41
1340	1126	41
866	684	41
866	686	41
866	681	41
220	1339	41
144	8	41
160	211	41
1644	391	41
1467	1784	41
8	478	41
197	1653	41
197	1651	41
368	591	41
144	411	41
596	1641	41
144	403	41
267	342	41
1181	1440	41
1642	96	41
1142	885	41
450	1075	41
213	684	41
1549	164	41
1549	162	41
741	1411	41
1007	1694	41
1549	167	41
1405	1054	41
954	1075	41
1405	1056	41
866	928	41
694	1034	41
1105	548	41
1677	1476	41
788	1660	41
718	1401	41
961	531	41
718	1398	41
670	1641	41
718	1402	41
1436	1446	41
1587	814	41
342	1190	41
474	8	41
742	1784	41
132	199	41
1588	863	41
1445	1377	41
1019	1270	41
888	371	41
388	919	41
1006	1660	41
1176	1641	41
1006	1661	41
1054	94	41
148	1424	41
1733	684	41
779	1200	41
723	1563	41
365	531	41
1189	1651	41
96	342	41
474	411	41
533	562	41
402	1553	41
1190	1660	41
1105	225	41
961	929	41
718	761	41
718	759	41
1105	219	41
1598	444	41
718	755	41
388	781	41
718	753	41
718	754	41
961	1424	41
967	1196	41
1008	1333	41
540	936	41
1041	1372	41
369	1247	41
555	137	41
1041	1054	41
659	824	41
208	1083	41
1333	444	41
1642	360	41
1749	1456	41
589	1694	41
1078	1082	41
834	1590	41
494	531	41
1078	1083	41
1047	1440	41
926	751	41
449	444	41
773	78	41
133	1295	41
133	1297	41
617	1075	41
144	773	41
123	705	41
1142	1586	41
1326	901	41
928	219	41
1330	123	41
1330	126	41
1046	1297	41
1046	1295	41
726	635	41
619	1476	41
659	1694	41
536	1553	41
1662	329	41
1662	327	41
1662	330	41
926	764	41
647	684	41
1200	1694	41
1038	814	41
990	868	41
1456	1651	41
1360	1563	41
967	1641	41
1456	531	41
926	1120	41
1142	451	41
582	684	41
926	1123	41
433	1641	41
314	1574	41
563	750	41
926	554	41
926	552	41
563	751	41
94	1247	41
425	777	41
1043	527	41
1330	944	41
1043	520	41
425	780	41
636	1377	41
1401	901	41
327	1424	41
57	1476	41
1401	905	41
478	562	41
755	1403	41
834	70	41
118	1641	41
275	1553	41
1681	1653	41
1665	1056	41
1445	1247	41
1051	1403	41
8	1948	41
425	546	41
1561	391	41
1757	126	41
1757	123	41
1600	373	41
2024	1247	41
537	8	41
1757	128	41
1581	1602	41
391	1660	41
85	814	41
198	362	41
229	1849	41
433	1424	41
188	261	41
761	1200	41
552	178	41
1142	1104	41
952	444	41
1561	1165	41
845	863	41
1644	1641	41
2020	531	41
1372	1660	41
1467	1082	41
1467	1083	41
239	571	41
1401	693	41
1558	1980	41
1142	2195	41
465	927	41
1043	710	41
465	920	41
961	214	41
1340	58	41
1459	684	41
801	1553	41
2193	1641	41
1074	1075	41
278	1455	41
974	1602	41
617	1602	41
246	1784	41
272	1476	41
1715	814	41
834	123	41
834	126	41
197	578	41
1561	742	41
1526	1266	41
554	1411	41
1946	531	41
541	1784	41
1401	2020	41
309	602	41
411	531	41
1444	1200	41
1636	1083	41
1636	1082	41
836	817	41
70	1602	41
1597	863	41
449	1602	41
684	1645	41
182	444	41
1041	149	41
1143	444	41
1325	571	41
57	1424	41
1562	1104	41
1563	863	41
267	531	41
1957	1424	41
66	1784	41
705	1553	41
381	1247	41
976	1054	41
204	1075	41
718	1151	41
1553	718	41
707	1569	41
923	1476	41
1329	1645	41
923	1471	41
586	531	41
57	764	41
1217	1553	41
779	2045	41
1034	1784	41
278	1335	41
1401	2194	41
275	531	41
1934	1660	41
1401	2193	41
790	1784	41
1364	1651	41
914	1476	41
1364	1440	41
275	444	41
1644	931	41
1644	928	41
957	1424	41
194	1476	41
1191	520	41
1563	1247	41
1191	527	41
903	1377	41
864	1190	41
267	1054	41
1595	1247	41
409	974	41
286	371	41
928	149	41
8	1441	41
1526	1301	41
742	1574	41
326	1553	41
1436	1653	41
316	814	41
316	815	41
858	100	41
1191	962	41
1191	961	41
1191	963	41
1701	607	41
1058	1476	41
264	1395	41
1352	1574	41
1152	1657	41
378	991	41
330	1822	41
500	81	41
500	78	41
500	75	41
1010	1602	41
204	1651	41
204	1653	41
628	661	41
235	1602	41
1644	1943	41
1450	78	41
264	1482	41
1385	1476	41
1569	1784	41
522	901	41
1701	1651	41
1701	1653	41
133	1657	41
1436	220	41
1436	221	41
1436	219	41
1160	1694	41
1636	537	41
1715	1476	41
1636	531	41
146	1177	41
193	1553	41
1403	684	41
404	94	41
500	1070	41
404	96	41
1191	1641	41
866	194	41
866	193	41
540	1602	41
530	310	41
718	185	41
1589	1075	41
693	1694	41
1631	463	41
1631	469	41
1435	1766	41
1142	90	41
1142	88	41
1142	89	41
627	684	41
1642	1550	41
1142	85	41
1142	83	41
85	1948	41
950	684	41
494	991	41
1663	123	41
582	1339	41
1444	275	41
1444	278	41
691	1784	41
1043	193	41
1043	194	41
1107	751	41
1340	1553	41
1223	1440	41
555	342	41
2194	1766	41
726	751	41
404	804	41
1662	1078	41
1662	1075	41
1662	1074	41
144	520	41
1644	627	41
1393	991	41
1572	1641	41
1957	1574	41
1957	1573	41
1326	1569	41
1561	8	41
97	478	41
707	1034	41
1677	944	41
1665	963	41
96	1377	41
488	1377	41
1665	962	41
897	1602	41
84	626	41
132	295	41
1401	227	41
1549	197	41
383	1247	41
984	1694	41
976	1424	41
84	353	41
1564	1247	41
907	916	41
707	1641	41
878	505	41
1411	81	41
1369	1075	41
718	741	41
66	1083	41
718	742	41
1191	183	41
628	2039	41
112	635	41
388	942	41
1325	1200	41
195	1660	41
148	135	41
897	684	41
324	531	41
921	1474	41
1642	381	41
1630	8	41
1642	383	41
1436	653	41
1329	101	41
1064	1411	41
58	1653	41
1495	1190	41
90	1083	41
563	1372	41
96	863	41
825	1553	41
878	1633	41
1562	1089	41
1642	1784	41
369	1574	41
1435	941	41
1435	936	41
984	1424	41
482	943	41
1137	1126	41
1219	1446	41
298	991	41
1757	684	41
1642	627	41
404	1200	41
1600	1398	41
173	1602	41
1405	618	41
1405	617	41
533	1694	41
2110	1553	41
175	459	41
555	1424	41
1330	53	41
740	1083	41
740	1082	41
1418	684	41
1401	144	41
1436	404	41
104	514	41
112	661	41
96	1247	41
416	868	41
619	1126	41
726	434	41
1757	1424	41
453	1440	41
309	817	41
1405	70	41
1757	848	41
347	1784	41
425	622	41
1980	1082	41
75	901	41
1662	502	41
866	1497	41
866	1028	41
866	1024	41
600	1660	41
729	1641	41
1401	962	41
1401	961	41
1401	963	41
1049	1553	41
1661	219	41
537	321	41
1445	1694	41
1010	531	41
923	1575	41
582	1411	41
198	384	41
2110	1641	41
1757	1483	41
815	1660	41
1564	944	41
845	927	41
1079	1297	41
1693	672	41
1444	928	41
1444	931	41
1376	1075	41
1041	1660	41
406	1372	41
1041	1661	41
1561	1763	41
333	1377	41
537	1481	41
464	1424	41
1322	1208	41
1541	944	41
742	1247	41
1060	2045	41
275	1645	41
70	1641	41
787	1341	41
1553	105	41
1553	107	41
1553	101	41
522	1653	41
123	1200	41
1562	1641	41
1410	1732	41
2110	531	41
252	1075	41
2289	1054	41
222	1849	41
446	684	41
341	531	41
278	1476	41
1715	1075	41
500	838	41
500	844	41
516	1760	41
1413	974	41
86	1660	41
86	1661	41
432	81	41
8	215	41
8	214	41
1426	78	41
1426	81	41
866	520	41
107	1040	41
866	527	41
107	1034	41
368	991	41
381	1660	41
1410	814	41
872	1602	41
214	1424	41
1957	1641	41
70	1569	41
317	1476	41
484	531	41
845	777	41
107	1424	41
1943	1424	41
637	1574	41
1586	444	41
1644	1651	41
1686	991	41
379	2107	41
1644	57	41
711	991	41
426	669	41
340	313	41
1934	1424	41
1482	1651	41
465	1372	41
531	1574	41
132	487	41
1421	1075	41
1733	1553	41
308	1377	41
520	1075	41
132	481	41
57	728	41
718	1660	41
1054	591	41
718	1664	41
903	1190	41
1526	61	41
990	805	41
1047	1602	41
148	1694	41
1582	1419	41
923	554	41
923	552	41
1401	602	41
1106	251	41
1401	596	41
796	1377	41
628	91	41
132	78	41
167	1006	41
330	1398	41
1803	1660	41
880	1034	41
285	684	41
57	632	41
1228	1553	41
1433	1302	41
1228	1247	41
1562	798	41
1425	123	41
923	385	41
1562	792	41
77	1574	41
1142	1200	41
1433	119	41
864	1083	41
2195	1403	41
1191	360	41
235	1641	41
478	1424	41
1357	944	41
220	1377	41
2006	1553	41
187	1200	41
617	123	41
86	389	41
474	779	41
86	385	41
558	1424	41
1016	1424	41
1549	1054	41
1450	718	41
133	105	41
133	101	41
1448	1602	41
1426	684	41
698	1763	41
705	1694	41
843	1660	41
368	814	41
757	1377	41
697	790	41
1444	2097	41
767	1441	41
582	1553	41
767	1440	41
1461	1553	41
1450	137	41
1450	134	41
834	1694	41
926	1200	41
1349	400	41
1631	885	41
187	143	41
866	376	41
404	3	41
866	371	41
866	372	41
187	1383	41
1219	58	41
123	274	41
123	275	41
417	78	41
1405	317	41
1391	1476	41
1715	944	41
110	78	41
144	139	41
1565	1641	41
1043	173	41
144	137	41
232	1476	41
270	1763	41
1459	1660	41
1766	1476	41
478	78	41
2038	444	41
478	81	41
853	1602	41
1073	444	41
1733	531	41
1620	901	41
437	1424	41
548	1476	41
589	1424	41
1662	214	41
359	1006	41
1662	211	41
1662	209	41
718	381	41
956	531	41
156	263	41
712	1660	41
190	113	41
998	190	41
1665	327	41
839	974	41
1435	2024	41
1663	1377	41
1444	118	41
956	1054	41
597	123	41
1344	1190	41
204	1660	41
338	1424	41
1645	901	41
317	1766	41
779	944	41
853	684	41
1041	1200	41
1405	1784	41
1191	653	41
264	590	41
309	434	41
865	1377	41
537	773	41
936	1424	41
1508	514	41
593	531	41
541	105	41
541	101	41
871	814	41
1558	1661	41
1558	1660	41
1662	885	41
495	1784	41
433	1338	41
664	143	41
653	371	41
653	373	41
415	531	41
1526	2107	41
1385	1075	41
1445	105	41
563	373	41
563	371	41
1445	101	41
406	1377	41
1025	1241	41
402	1651	41
172	1784	41
406	1104	41
1135	1166	41
593	1075	41
807	944	41
1219	1329	41
1064	1822	41
373	1440	41
1658	444	41
531	1641	41
1025	978	41
1025	982	41
404	868	41
404	872	41
976	190	41
1642	1686	41
1757	811	41
1757	810	41
668	1641	41
595	1208	41
383	1602	41
1330	1200	41
1355	1641	41
1405	541	41
1398	1694	41
1074	81	41
928	944	41
537	1642	41
536	1651	41
537	1041	41
243	1247	41
1405	400	41
57	432	41
931	1476	41
96	1694	41
96	1695	41
764	1770	41
764	1769	41
1597	330	41
104	1083	41
699	1574	41
1597	194	41
679	1763	41
1597	329	41
1296	1641	41
1143	1569	41
905	1123	41
905	1120	41
1355	1574	41
123	928	41
1192	1553	41
1757	1024	41
123	931	41
636	1651	41
254	1440	41
220	1569	41
711	1733	41
500	135	41
1582	1641	41
500	139	41
866	901	41
932	1553	41
941	1574	41
359	1338	41
430	1208	41
1099	931	41
1151	1641	41
1995	531	41
81	1641	41
834	791	41
834	792	41
1571	444	41
1024	1426	41
1644	1592	41
709	944	41
359	1598	41
755	1054	41
278	1575	41
1025	444	41
1561	1661	41
1561	1660	41
209	1694	41
1620	1653	41
834	247	41
1500	1602	41
1998	684	41
1401	814	41
1401	808	41
1401	810	41
1441	1653	41
476	1377	41
1441	1651	41
166	1126	41
229	1034	41
1980	101	41
1980	105	41
794	1208	41
1770	1424	41
1296	1075	41
1549	58	41
573	1694	41
751	539	41
1998	1424	41
478	814	41
132	1471	41
132	1476	41
1597	1020	41
500	1686	41
8	549	41
421	70	41
340	70	41
64	1653	41
172	1641	41
1075	1694	41
2105	1645	41
256	1651	41
1107	334	41
726	1461	41
1769	1208	41
2289	1694	41
223	1694	41
388	528	41
57	1549	41
729	1476	41
1140	1075	41
132	1247	41
1436	810	41
761	684	41
57	237	41
500	773	41
1046	425	41
494	1054	41
1597	571	41
96	600	41
132	885	41
1106	1151	41
403	1641	41
1142	426	41
1037	571	41
267	1333	41
636	1075	41
694	901	41
1732	849	41
853	531	41
1587	1645	41
449	373	41
1008	1476	41
1588	1200	41
404	1054	41
465	1608	41
404	1061	41
465	1456	41
681	130	41
1642	155	41
681	134	41
773	1476	41
404	582	41
379	663	41
379	665	41
710	1208	41
801	1476	41
1439	1476	41
1075	1082	41
1060	944	41
1075	1083	41
204	1553	41
27	1553	41
686	1190	41
144	842	41
448	481	41
144	844	41
381	1602	41
478	991	41
1031	868	41
448	1574	41
425	837	41
259	1574	41
1435	596	41
425	846	41
452	991	41
659	602	41
1436	582	41
1405	214	41
1631	373	41
1405	209	41
1405	210	41
132	684	41
107	1660	41
156	338	41
69	1598	41
366	1602	41
839	1651	41
225	1190	41
1175	1694	41
229	1653	41
839	1653	41
144	234	41
1191	1422	41
1060	123	41
1541	901	41
1060	126	41
685	1660	41
123	114	41
1582	974	41
123	119	41
123	118	41
850	1569	41
941	1641	41
1099	342	41
1099	346	41
751	1660	41
146	929	41
1360	1424	41
967	362	41
402	531	41
264	1123	41
718	366	41
718	365	41
1561	684	41
448	1439	41
718	360	41
96	995	41
690	1694	41
596	815	41
475	444	41
1025	1637	41
1025	1638	41
340	1651	41
659	1023	41
340	1653	41
306	943	41
1105	1029	41
1665	270	41
1665	272	41
990	560	41
990	559	41
718	580	41
718	582	41
1440	1034	41
558	105	41
734	1641	41
558	107	41
558	101	41
1068	469	41
1325	944	41
541	446	41
694	1694	41
664	901	41
1003	1651	41
1665	500	41
555	618	41
650	1208	41
84	876	41
617	1784	41
201	735	41
96	105	41
96	101	41
586	1247	41
144	1333	41
1074	684	41
1051	684	41
404	2110	41
707	1574	41
1446	1651	41
483	1247	41
144	1439	41
213	1602	41
103	710	41
1077	1784	41
1658	58	41
8	1651	41
814	1247	41
1190	1784	41
340	1550	41
166	944	41
1662	1558	41
1662	1553	41
548	1075	41
1200	684	41
1757	404	41
185	531	41
533	684	41
1757	411	41
1958	1694	41
479	1424	41
57	1403	41
1083	1694	41
871	863	41
1497	1645	41
1957	1403	41
1426	991	41
1033	1459	41
429	1653	41
264	1636	41
17	981	41
686	1694	41
